2023-08-16T06:00:00,4452.20813,4454.72528,4450.18746,4454.71324,34480
2023-08-16T07:00:00,4455.83512,4463.07962,4455.40916,4461.43428,48375
2023-08-16T08:00:00,4461.71513,4466.25169,4461.71513,4464.07813,37638
2023-08-16T09:00:00,4463.78670,4463.78670,4453.20417,4454.72085,32809
2023-08-16T10:00:00,4454.81916,4455.74734,4453.00123,4454.44896,34659
2023-08-16T11:00:00,4453.25345,4454.76555,4448.94459,4454.38707,34317
2023-08-16T12:00:00,4456.41034,4456.51829,4445.44833,4445.44833,55380
2023-08-16T13:00:00,4445.71001,4462.32735,4445.66325,4459.08561,232537
2023-08-16T14:00:00,4455.07177,4462.07833,4455.07177,4461.23468,386597
2023-08-16T15:00:00,4462.53167,4462.53167,4449.58521,4449.58521,268348
2023-08-16T16:00:00,4449.76743,4449.76743,4441.87860,4442.09032,232448
2023-08-16T17:00:00,4442.63382,4447.00962,4434.72885,4446.82367,235998
2023-08-16T18:00:00,4440.76446,4451.72314,4436.03452,4440.33701,322652
2023-08-16T19:00:00,4438.35691,4438.35691,4421.85040,4421.85040,434999
2023-08-16T20:00:00,4419.76677,4421.85225,4418.41917,4419.52513,75560
2023-08-16T22:00:00,4422.17519,4423.31705,4421.51786,4421.51786,7174
2023-08-16T23:00:00,4419.98549,4421.12500,4418.53728,4418.88287,8918
2023-08-17T00:00:00,4417.32679,4417.32679,4413.73418,4414.56377,26390
2023-08-17T01:00:00,4414.67100,4415.48994,4412.10437,4415.48994,36056
2023-08-17T02:00:00,4417.09114,4419.41391,4416.34842,4418.10655,26909
2023-08-17T03:00:00,4418.88456,4422.35577,4418.88456,4422.29429,16975
2023-08-17T04:00:00,4422.50258,4423.83744,4422.50258,4422.59091,10982
2023-08-17T05:00:00,4421.56549,4421.56549,4415.11963,4417.15922,24094
2023-08-17T06:00:00,4418.22014,4425.89656,4418.22014,4425.89656,32859
2023-08-17T07:00:00,4426.98754,4427.55799,4420.50931,4421.52257,58431
2023-08-17T08:00:00,4424.51401,4429.13618,4424.51401,4425.16654,39510
2023-08-17T09:00:00,4425.77090,4429.06203,4424.84683,4429.06203,31667
2023-08-17T10:00:00,4429.72133,4430.06556,4426.37762,4427.52500,37868
2023-08-17T11:00:00,4427.20467,4430.78271,4427.20467,4430.78271,38424
2023-08-17T12:00:00,4430.32338,4435.82038,4428.82168,4435.82038,71801
2023-08-17T13:00:00,4433.43437,4433.43437,4424.01969,4424.01969,264995
2023-08-17T14:00:00,4426.15127,4426.15127,4417.65578,4424.39938,360957
2023-08-17T15:00:00,4419.46935,4419.46935,4413.83704,4415.49745,315455
2023-08-17T16:00:00,4415.56739,4424.99690,4413.58109,4424.99690,250343
2023-08-17T17:00:00,4425.00876,4425.00876,4407.63053,4408.99764,213704
2023-08-17T18:00:00,4408.65237,4408.65237,4393.06892,4393.06892,264130
2023-08-17T19:00:00,4392.62395,4392.62395,4381.74849,4388.83227,430283
2023-08-17T20:00:00,4383.10401,4384.00000,4378.54799,4379.01891,65258
2023-08-17T22:00:00,4381.18044,4381.18044,4376.72262,4378.63400,14221
2023-08-17T23:00:00,4380.58611,4383.87019,4380.58611,4381.70875,12669
2023-08-18T00:00:00,4379.70986,4385.49474,4379.70986,4384.78422,26257
2023-08-18T01:00:00,4385.02655,4389.06583,4384.75893,4388.62221,27396
2023-08-18T02:00:00,4388.98041,4389.86623,4385.66516,4386.24145,18432
2023-08-18T03:00:00,4386.28040,4386.86313,4383.50023,4384.78970,16061
2023-08-18T04:00:00,4384.72868,4385.31111,4383.69940,4384.31157,9584
2023-08-18T05:00:00,4383.68403,4383.68403,4380.48684,4383.12838,22122
2023-08-18T06:00:00,4385.46067,4387.83512,4385.30982,4387.24124,24961
2023-08-18T07:00:00,4384.72417,4386.70125,4376.88344,4379.34921,75831
2023-08-18T08:00:00,4380.67749,4383.02957,4378.59963,4381.74189,46603
2023-08-18T09:00:00,4382.06408,4382.06408,4373.85714,4377.01076,45211
2023-08-18T10:00:00,4376.09137,4379.48818,4374.08127,4374.11428,49018
2023-08-18T11:00:00,4374.33718,4374.33718,4361.18968,4362.07518,67127
2023-08-18T12:00:00,4362.98564,4364.08730,4354.25058,4357.27249,87159
2023-08-18T13:00:00,4358.75926,4369.01610,4355.52323,4363.61033,364041
2023-08-18T14:00:00,4361.44168,4368.63245,4359.36261,4368.20337,382647
2023-08-18T15:00:00,4373.90864,4382.87333,4370.39393,4382.87333,320462
2023-08-18T16:00:00,4384.23351,4384.81318,4378.32769,4380.27904,236322
2023-08-18T17:00:00,4377.63339,4379.16750,4371.60217,4377.82578,259723
2023-08-18T18:00:00,4379.63732,4385.71350,4377.54741,4380.58583,224713
2023-08-18T19:00:00,4377.18597,4392.18445,4375.91759,4381.46228,342217
2023-08-18T20:00:00,4387.37666,4387.37666,4379.93620,4379.93620,61650
2023-08-20T22:00:00,4384.25489,4387.26522,4384.25489,4384.50000,6452
2023-08-20T23:00:00,4383.99126,4386.11818,4382.43724,4386.11818,9119
2023-08-21T00:00:00,4385.74242,4388.94505,4385.35797,4388.94505,20231
2023-08-21T01:00:00,4386.89791,4387.30871,4382.12131,4383.29191,48580
2023-08-21T02:00:00,4383.21402,4388.17481,4383.21402,4387.60714,25041
2023-08-21T03:00:00,4387.45058,4387.57925,4384.47466,4384.80729,10855
2023-08-21T04:00:00,4384.67428,4385.07996,4382.90694,4383.00000,6697
2023-08-21T05:00:00,4383.03592,4383.92781,4378.50533,4378.98831,21988
2023-08-21T06:00:00,4378.24901,4380.85449,4376.58809,4380.26614,17422
2023-08-21T07:00:00,4381.82501,4394.35574,4381.82501,4394.35574,65330
2023-08-21T08:00:00,4396.96847,4398.90486,4395.37599,4398.56771,40775
2023-08-21T09:00:00,4400.15541,4404.16536,4400.15541,4404.13777,34057
2023-08-21T10:00:00,4404.52630,4404.79942,4400.64423,4400.64423,26888
2023-08-21T11:00:00,4401.57753,4406.19738,4401.32284,4405.24374,33820
2023-08-21T12:00:00,4406.44523,4406.44523,4395.38348,4395.38348,60763
2023-08-21T13:00:00,4395.48366,4402.86501,4392.10924,4401.44484,301612
2023-08-21T14:00:00,4404.01262,4406.33750,4385.21137,4386.88786,415979
2023-08-21T15:00:00,4387.95913,4387.95913,4374.05067,4374.69547,336042
2023-08-21T16:00:00,4376.58671,4390.22600,4376.58671,4390.22600,242086
2023-08-21T17:00:00,4391.77936,4402.48044,4391.18026,4399.14743,230660
2023-08-21T18:00:00,4400.59922,4410.51480,4400.59922,4409.30743,211235
2023-08-21T19:00:00,4411.63629,4418.65857,4411.63629,4413.22789,286411
2023-08-21T20:00:00,4410.10106,4410.10106,4408.50000,4409.45954,48171
2023-08-21T22:00:00,4408.38119,4408.38119,4406.25000,4406.50000,6716
2023-08-21T23:00:00,4406.55903,4409.52500,4405.60577,4405.60577,7063
2023-08-22T00:00:00,4405.68427,4407.77429,4403.69022,4407.66569,24379
2023-08-22T01:00:00,4407.24242,4409.47841,4404.48734,4406.20265,32460
2023-08-22T02:00:00,4407.36042,4410.24719,4407.36042,4408.85648,21007
2023-08-22T03:00:00,4408.55136,4411.08631,4408.55136,4410.40451,15487
2023-08-22T04:00:00,4409.58860,4409.91875,4407.84919,4407.84919,5819
2023-08-22T05:00:00,4408.10744,4408.66990,4406.43512,4408.57609,24659
2023-08-22T06:00:00,4408.58383,4415.23138,4408.58383,4414.52766,29035
2023-08-22T07:00:00,4415.77770,4424.82431,4415.77770,4424.39910,69691
2023-08-22T08:00:00,4425.32358,4427.19097,4425.04812,4426.35979,43074
2023-08-22T09:00:00,4426.29412,4430.48444,4424.95303,4429.18301,37217
2023-08-22T10:00:00,4430.33158,4431.78538,4429.53419,4429.85711,26205
2023-08-22T11:00:00,4429.58333,4437.03755,4429.35514,4437.03755,42101
2023-08-22T12:00:00,4437.61932,4438.85243,4432.24764,4432.24764,60834
2023-08-22T13:00:00,4430.76352,4430.78449,4415.79453,4415.79453,350197
2023-08-22T14:00:00,4415.91980,4419.88357,4409.02622,4416.41327,404290
2023-08-22T15:00:00,4415.81165,4415.81165,4405.28177,4405.28177,300212
2023-08-22T16:00:00,4405.48548,4410.65513,4398.75949,4409.19071,262053
2023-08-22T17:00:00,4401.46834,4401.46834,4396.63641,4398.84361,193412
2023-08-22T18:00:00,4399.29186,4406.09146,4398.67394,4401.57101,167483
2023-08-22T19:00:00,4405.06375,4410.46262,4395.36081,4400.45650,270993
2023-08-22T20:00:00,4399.23344,4399.83300,4398.54167,4399.83300,35789
2023-08-22T22:00:00,4401.25151,4403.19643,4401.25151,4401.67500,5939
2023-08-22T23:00:00,4401.54167,4401.79167,4400.38881,4400.38881,3889
2023-08-23T00:00:00,4400.93710,4406.54118,4400.93710,4406.54118,17175
2023-08-23T01:00:00,4406.51316,4411.32961,4406.51316,4411.29315,27739
2023-08-23T02:00:00,4411.62623,4412.64489,4410.46344,4410.71980,17740
2023-08-23T03:00:00,4410.99431,4411.92083,4409.74373,4410.76974,12446
2023-08-23T04:00:00,4410.78728,4411.43924,4409.68618,4411.43924,6784
2023-08-23T05:00:00,4411.07126,4415.28188,4410.99000,4415.28188,20051
2023-08-23T06:00:00,4414.18979,4415.75354,4413.45332,4414.22195,20040
2023-08-23T07:00:00,4414.60526,4421.14075,4414.60526,4417.77526,61710
2023-08-23T08:00:00,4417.74565,4424.30942,4417.74565,4422.54087,39298
2023-08-23T09:00:00,4423.27146,4424.04167,4419.25200,4422.38971,29858
2023-08-23T10:00:00,4422.40855,4422.40855,4411.11693,4411.11693,35785
2023-08-23T11:00:00,4410.42468,4410.42468,4403.89459,4407.87437,56263
2023-08-23T12:00:00,4407.60263,4408.26669,4402.02514,4402.41057,65361
2023-08-23T13:00:00,4405.03635,4421.47601,4405.03635,4421.47601,216761
2023-08-23T14:00:00,4422.96498,4437.08526,4422.96498,4437.08526,323477
2023-08-23T15:00:00,4435.80358,4441.02564,4435.63285,4441.02564,232793
2023-08-23T16:00:00,4440.10085,4443.32191,4438.50943,4441.82719,154998
2023-08-23T17:00:00,4441.12003,4454.17174,4441.12003,4454.17174,145506
2023-08-23T18:00:00,4453.28169,4453.28169,4444.38147,4445.54058,179830
2023-08-23T19:00:00,4444.97049,4451.40278,4444.81773,4444.81773,297101
2023-08-23T20:00:00,4447.46028,4474.75147,4447.46028,4474.75147,88683
2023-08-23T22:00:00,4470.72551,4470.97416,4466.32612,4469.52083,16870
2023-08-23T23:00:00,4469.64825,4470.21742,4468.21587,4469.28314,9842
2023-08-24T00:00:00,4469.60703,4470.66409,4468.60893,4470.66409,20503
2023-08-24T01:00:00,4470.68968,4472.45886,4468.41747,4471.69632,26803
2023-08-24T02:00:00,4472.43313,4477.64808,4472.43313,4477.64808,30033
2023-08-24T03:00:00,4478.01000,4479.82321,4477.12500,4477.18108,17900
2023-08-24T04:00:00,4476.54167,4479.50735,4476.54167,4479.50735,8155
2023-08-24T05:00:00,4480.19462,4481.59876,4479.40476,4480.49104,22159
2023-08-24T06:00:00,4479.51379,4479.51379,4477.13136,4477.79944,25883
2023-08-24T07:00:00,4480.38458,4483.24165,4473.46634,4474.09763,81552
2023-08-24T08:00:00,4476.78606,4479.01664,4473.24288,4473.60608,45485
2023-08-24T09:00:00,4473.80707,4473.80707,4464.26771,4465.80154,51151
2023-08-24T10:00:00,4466.94180,4473.49237,4466.94180,4473.13552,31413
2023-08-24T11:00:00,4472.39622,4475.86977,4469.40014,4469.40014,41501
2023-08-24T12:00:00,4467.55481,4467.55481,4463.58144,4463.58144,75449
2023-08-24T13:00:00,4465.43008,4467.33016,4453.81633,4463.14921,355009
2023-08-24T14:00:00,4464.81569,4464.81569,4428.79658,4430.72642,570268
2023-08-24T15:00:00,4422.45471,4422.45471,4409.74231,4409.74231,446544
2023-08-24T16:00:00,4409.73922,4422.20990,4409.73922,4415.91356,288453
2023-08-24T17:00:00,4413.49276,4414.63030,4407.80503,4408.09494,227915
2023-08-24T18:00:00,4411.95440,4412.25419,4402.82673,4405.47762,246308
2023-08-24T19:00:00,4406.06186,4406.15683,4389.76173,4389.76173,383393
2023-08-24T20:00:00,4382.92521,4384.51488,4379.91339,4383.28140,93203
2023-08-24T22:00:00,4386.72568,4389.92188,4386.72568,4389.92188,10901
2023-08-24T23:00:00,4388.43015,4389.30556,4385.46459,4387.65548,12867
2023-08-25T00:00:00,4388.75975,4391.98170,4388.75975,4391.49038,20034
2023-08-25T01:00:00,4392.02686,4392.02686,4387.88380,4389.01871,31417
2023-08-25T02:00:00,4389.87061,4389.87061,4386.40856,4387.30639,20805
2023-08-25T03:00:00,4388.08718,4388.08718,4386.10417,4387.03125,13980
2023-08-25T04:00:00,4387.55052,4388.76645,4387.26786,4387.47500,8989
2023-08-25T05:00:00,4387.69744,4389.43609,4385.25405,4389.05411,24402
2023-08-25T06:00:00,4389.94803,4389.94803,4381.10035,4381.22778,40060
2023-08-25T07:00:00,4384.99064,4393.02393,4384.99064,4390.11631,61718
2023-08-25T08:00:00,4392.22211,4396.09645,4392.22211,4395.21289,54859
2023-08-25T09:00:00,4394.44513,4395.91157,4390.48060,4390.48060,38572
2023-08-25T10:00:00,4392.23861,4398.22109,4392.23861,4397.76080,35792
2023-08-25T11:00:00,4397.62363,4398.12914,4394.92084,4395.76753,30698
2023-08-25T12:00:00,4397.48962,4405.27086,4397.48962,4403.16538,57090
2023-08-25T13:00:00,4402.87956,4406.97637,4397.45412,4403.66345,267746
2023-08-25T14:00:00,4408.48226,4417.82361,4369.80929,4369.80929,536451
2023-08-25T15:00:00,4368.44977,4399.42089,4368.44977,4387.08813,370825
2023-08-25T16:00:00,4390.28232,4403.58134,4390.28232,4398.33830,257069
2023-08-25T17:00:00,4403.08075,4403.08075,4391.42664,4399.58996,204379
2023-08-25T18:00:00,4401.40218,4422.54703,4401.40218,4422.54703,213788
2023-08-25T19:00:00,4423.37770,4426.12602,4413.74817,4415.81701,341992
2023-08-25T20:00:00,4416.76459,4416.76459,4413.40625,4413.40625,57691
2023-08-27T22:00:00,4421.92670,4423.87783,4420.71875,4421.49744,10975
2023-08-27T23:00:00,4420.39505,4421.86404,4419.96964,4421.64444,8817
2023-08-28T00:00:00,4419.76428,4419.76428,4415.09750,4415.72835,22385
2023-08-28T01:00:00,4418.35674,4421.00460,4418.09190,4419.76212,35647
2023-08-28T02:00:00,4419.53111,4421.02143,4418.11425,4420.77950,26325
2023-08-28T03:00:00,4420.11979,4420.11979,4416.56250,4416.56250,12709
2023-08-28T04:00:00,4416.42190,4417.42857,4416.42190,4417.18527,7527
2023-08-28T05:00:00,4416.80672,4421.50641,4416.27104,4421.50641,18937
2023-08-28T06:00:00,4422.03842,4423.17760,4420.80668,4420.80668,15954
2023-08-28T07:00:00,4420.65710,4422.80368,4417.49583,4418.24755,40220
2023-08-28T08:00:00,4418.67675,4423.71714,4418.67675,4421.37500,30668
2023-08-28T09:00:00,4421.16631,4422.36310,4417.27965,4420.77223,24520
2023-08-28T10:00:00,4419.73125,4420.89757,4417.04385,4420.13562,20429
2023-08-28T11:00:00,4421.58558,4423.93823,4419.94975,4423.93823,31095
2023-08-28T12:00:00,4423.99890,4435.53916,4423.99890,4435.53916,61848
2023-08-28T13:00:00,4435.79135,4443.19767,4435.50451,4440.04877,316467
2023-08-28T14:00:00,4440.19369,4445.67918,4432.29307,4432.29307,344063
2023-08-28T15:00:00,4433.02255,4433.02255,4425.52408,4427.85191,246292
2023-08-28T16:00:00,4428.34694,4438.64678,4425.39478,4438.64678,174117
2023-08-28T17:00:00,4442.15682,4445.43658,4425.84879,4425.84879,209630
2023-08-28T18:00:00,4425.81565,4432.39673,4425.76211,4432.39673,173543
2023-08-28T19:00:00,4433.80579,4443.96574,4431.35723,4442.30050,273457
2023-08-28T20:00:00,4442.20470,4444.12500,4442.20470,4444.07955,40714
2023-08-28T22:00:00,4445.56828,4446.82500,4445.56828,4445.72500,4610
2023-08-28T23:00:00,4445.20000,4445.20000,4442.90673,4442.90673,4230
2023-08-29T00:00:00,4442.29828,4443.85690,4440.17836,4443.78089,16047
2023-08-29T01:00:00,4443.37101,4445.28346,4441.63099,4441.63099,24208
2023-08-29T02:00:00,4441.30747,4443.34722,4441.30747,4443.04340,15557
2023-08-29T03:00:00,4443.83796,4445.44375,4443.60110,4444.81705,8667
2023-08-29T04:00:00,4445.05000,4445.76389,4444.25000,4444.50000,5529
2023-08-29T05:00:00,4444.61579,4448.20098,4444.61579,4447.87639,15863
2023-08-29T06:00:00,4448.63393,4449.88708,4446.43474,4446.43474,22491
2023-08-29T07:00:00,4447.29839,4452.95429,4440.65824,4440.65824,55623
2023-08-29T08:00:00,4441.39682,4443.79779,4439.20532,4441.16501,49875
2023-08-29T09:00:00,4439.87532,4448.20214,4439.87532,4448.20214,48110
2023-08-29T10:00:00,4448.21757,4448.21757,4441.55417,4441.55417,35400
2023-08-29T11:00:00,4441.12152,4442.75811,4438.48878,4438.70395,37541
2023-08-29T12:00:00,4438.68316,4441.35431,4435.06897,4439.34736,58934
2023-08-29T13:00:00,4438.78999,4454.09673,4437.25171,4452.31655,207767
2023-08-29T14:00:00,4461.37816,4478.75187,4461.37816,4471.25463,388500
2023-08-29T15:00:00,4473.50813,4492.82062,4473.50813,4490.56123,274637
2023-08-29T16:00:00,4491.33993,4497.50838,4491.08952,4494.29607,208294
2023-08-29T17:00:00,4495.48767,4500.79168,4494.16156,4494.16156,176802
2023-08-29T18:00:00,4495.70833,4501.58141,4495.70833,4499.05390,121058
2023-08-29T19:00:00,4498.29677,4506.23048,4498.29677,4505.00423,257304
2023-08-29T20:00:00,4506.50000,4507.87500,4506.50000,4507.87500,49292
2023-08-29T22:00:00,4508.65158,4511.00000,4508.65158,4509.20833,8301
2023-08-29T23:00:00,4509.67500,4510.05833,4508.73737,4508.92083,7379
2023-08-30T00:00:00,4508.79733,4510.97086,4508.40397,4510.47390,18239
2023-08-30T01:00:00,4510.33235,4513.32977,4509.77100,4513.32977,31604
2023-08-30T02:00:00,4513.61086,4515.81064,4513.39572,4513.39572,22654
2023-08-30T03:00:00,4513.65640,4514.40278,4513.65640,4514.16071,11043
2023-08-30T04:00:00,4513.50000,4514.70635,4512.19375,4512.19375,7793
2023-08-30T05:00:00,4512.47500,4512.95931,4508.39376,4509.27363,21027
2023-08-30T06:00:00,4508.29799,4508.64525,4505.48482,4505.48482,29989
2023-08-30T07:00:00,4506.85578,4506.85578,4500.48928,4506.72327,78178
2023-08-30T08:00:00,4506.59605,4506.59605,4500.03178,4500.27706,56476
2023-08-30T09:00:00,4500.28380,4500.28380,4497.18056,4498.96866,50439
2023-08-30T10:00:00,4499.35350,4504.09659,4499.35350,4504.09659,29010
2023-08-30T11:00:00,4502.85201,4503.69518,4501.88782,4502.85465,40923
2023-08-30T12:00:00,4501.99185,4511.67586,4501.99185,4508.99914,127599
2023-08-30T13:00:00,4507.93876,4524.78575,4507.79154,4524.78575,318649
2023-08-30T14:00:00,4526.65782,4527.93311,4506.70150,4518.19340,424133
2023-08-30T15:00:00,4516.08312,4524.33632,4516.03896,4522.58432,238133
2023-08-30T16:00:00,4523.15459,4528.49036,4523.15231,4526.49686,178633
2023-08-30T17:00:00,4527.27163,4527.27163,4519.41263,4519.41263,164982
2023-08-30T18:00:00,4520.18091,4524.67572,4516.23761,4524.67572,202805
2023-08-30T19:00:00,4526.40366,4526.64153,4521.21892,4522.61572,270301
2023-08-30T20:00:00,4523.91705,4527.37500,4523.91705,4527.16667,43641
2023-08-30T22:00:00,4525.86995,4526.06250,4525.31250,4525.31250,3227
2023-08-30T23:00:00,4525.25000,4525.27500,4524.34375,4524.34375,3833
2023-08-31T00:00:00,4525.24585,4527.73240,4525.24585,4525.82500,11555
2023-08-31T01:00:00,4525.65000,4527.61986,4525.44580,4526.96528,16962
2023-08-31T02:00:00,4527.30093,4530.19022,4527.02167,4527.28992,15537
2023-08-31T03:00:00,4526.82901,4528.30556,4526.64919,4527.67262,10886
2023-08-31T04:00:00,4527.94539,4529.10000,4527.75000,4527.75000,7568
2023-08-31T05:00:00,4527.35938,4527.51389,4525.22277,4527.40761,15177
2023-08-31T06:00:00,4527.43460,4527.68750,4525.33791,4525.33791,20803
2023-08-31T07:00:00,4527.50735,4530.91526,4526.14233,4530.91526,52597
2023-08-31T08:00:00,4530.01997,4530.41350,4528.69551,4530.27696,32505
2023-08-31T09:00:00,4528.29323,4528.29323,4524.35144,4524.35144,48520
2023-08-31T10:00:00,4526.69800,4528.81118,4526.69800,4527.58736,28822
2023-08-31T11:00:00,4526.00273,4536.30288,4525.70666,4535.41500,48691
2023-08-31T12:00:00,4534.73138,4538.03371,4532.32885,4533.30817,109780
2023-08-31T13:00:00,4532.35244,4534.64604,4527.98194,4534.64604,313114
2023-08-31T14:00:00,4534.18364,4538.57139,4531.58955,4533.43008,337116
2023-08-31T15:00:00,4533.11082,4533.39819,4528.18145,4529.44633,301849
2023-08-31T16:00:00,4528.75806,4532.09797,4517.36136,4520.02521,258202
2023-08-31T17:00:00,4520.10639,4529.34000,4520.10639,4525.17840,189376
2023-08-31T18:00:00,4527.46206,4532.11888,4520.17605,4520.17605,196874
2023-08-31T19:00:00,4521.73205,4526.41164,4518.04617,4518.04617,364725
2023-08-31T20:00:00,4516.87456,4518.39918,4516.87456,4517.16471,89991
2023-08-31T22:00:00,4516.78249,4516.78249,4515.27692,4516.20192,6562
2023-08-31T23:00:00,4516.60098,4518.25000,4516.60098,4518.25000,5633
2023-09-01T00:00:00,4518.65074,4520.34868,4517.81649,4519.72484,25701
2023-09-01T01:00:00,4519.57292,4521.25391,4519.57292,4520.65625,17064
2023-09-01T02:00:00,4520.95471,4521.50000,4519.54971,4519.54971,12576
2023-09-01T03:00:00,4519.86310,4520.13393,4519.35714,4520.09375,9864
2023-09-01T04:00:00,4520.83333,4522.38214,4520.83333,4521.75000,7723
2023-09-01T05:00:00,4521.53348,4521.68162,4519.54286,4519.54286,9798
2023-09-01T06:00:00,4519.71761,4519.78616,4514.25291,4516.13635,30512
2023-09-01T07:00:00,4517.60438,4527.21382,4517.60438,4526.94975,73850
2023-09-01T08:00:00,4526.65804,4526.65804,4524.31794,4524.92969,41582
2023-09-01T09:00:00,4525.71911,4530.24847,4525.71911,4528.29475,42081
2023-09-01T10:00:00,4527.12837,4531.96596,4526.73532,4530.39310,41308
2023-09-01T11:00:00,4530.99276,4533.35865,4530.99276,4531.21759,38168
2023-09-01T12:00:00,4531.61592,4543.80166,4530.88166,4541.25016,147235
2023-09-01T13:00:00,4541.84102,4544.73256,4525.87404,4530.70660,373153
2023-09-01T14:00:00,4530.08652,4539.02638,4520.16020,4520.16020,455397
2023-09-01T15:00:00,4520.74484,4521.64549,4509.19257,4509.81083,279898
2023-09-01T16:00:00,4508.73364,4518.59524,4508.73364,4518.59524,194801
2023-09-01T17:00:00,4517.46234,4518.36462,4513.48236,4516.42308,131047
2023-09-01T18:00:00,4517.05292,4517.81865,4510.08365,4515.21288,139715
2023-09-01T19:00:00,4516.24353,4522.47956,4515.67143,4522.47956,240729
2023-09-01T20:00:00,4521.86574,4521.86574,4518.92059,4518.92059,36698
2023-09-03T22:00:00,4521.69127,4521.69127,4517.95417,4518.36535,7343
2023-09-03T23:00:00,4517.95833,4519.77071,4517.75000,4519.52083,6055
2023-09-04T00:00:00,4520.04352,4522.53790,4519.61035,4522.35490,16788
2023-09-04T01:00:00,4521.76500,4522.99780,4520.28644,4520.28644,27195
2023-09-04T02:00:00,4521.06065,4523.67222,4519.78815,4523.67222,19289
2023-09-04T03:00:00,4523.38724,4523.62640,4522.00000,4522.00000,8874
2023-09-04T04:00:00,4522.00000,4522.25000,4521.75000,4522.20833,3519
2023-09-04T05:00:00,4522.01759,4524.65088,4521.82065,4524.65088,13126
2023-09-04T06:00:00,4523.68744,4525.46857,4523.52916,4524.41471,14829
2023-09-04T07:00:00,4525.56383,4529.55405,4525.56383,4527.69357,51853
2023-09-04T08:00:00,4527.98862,4530.18042,4527.98862,4528.53879,26928
2023-09-04T09:00:00,4528.53889,4529.78646,4528.17844,4528.96553,21791
2023-09-04T10:00:00,4529.43519,4530.27940,4528.09688,4528.23026,20142
2023-09-04T11:00:00,4529.46645,4529.46645,4526.73611,4527.43500,20157
2023-09-04T12:00:00,4528.16528,4529.55119,4525.60577,4526.40707,28613
2023-09-04T13:00:00,4525.69074,4527.53409,4525.04955,4526.64643,32038
2023-09-04T14:00:00,4525.55542,4525.55542,4516.77141,4516.77141,41654
2023-09-04T15:00:00,4516.65278,4518.99528,4516.65278,4518.99528,25105
2023-09-04T16:00:00,4518.91705,4519.75000,4518.50253,4519.70727,9973
2023-09-04T17:00:00,4518.83929,4519.02083,4518.75000,4519.00000,168
2023-09-04T18:00:00,4515.00000,4515.00000,4515.00000,4515.00000,1
2023-09-04T19:00:00,4518.75000,4518.75000,4515.00000,4518.75000,3
2023-09-04T20:00:00,4515.00000,4519.00000,4515.00000,4518.00000,56
2023-09-04T22:00:00,4520.29326,4520.29326,4517.84405,4518.87500,4586
2023-09-04T23:00:00,4518.57143,4520.91667,4518.42857,4520.16500,5927
2023-09-05T00:00:00,4520.05000,4520.05000,4513.72841,4513.78229,24745
2023-09-05T01:00:00,4514.04432,4516.33683,4513.36782,4514.13415,29324
2023-09-05T02:00:00,4514.40437,4515.24527,4513.63594,4514.84848,18167
2023-09-05T03:00:00,4514.41705,4514.50368,4513.78720,4513.84559,10841
2023-09-05T04:00:00,4514.02500,4515.96205,4514.02500,4515.60833,7915
2023-09-05T05:00:00,4516.19979,4516.19979,4513.43099,4514.44609,20675
2023-09-05T06:00:00,4513.57266,4513.93862,4509.92446,4511.33635,32395
2023-09-05T07:00:00,4510.85717,4511.76874,4505.33451,4507.22109,87411
2023-09-05T08:00:00,4505.63377,4510.08386,4501.46481,4510.08386,76228
2023-09-05T09:00:00,4509.99408,4515.18756,4509.57210,4514.26583,43159
2023-09-05T10:00:00,4513.55233,4516.12295,4513.55233,4515.70357,35346
2023-09-05T11:00:00,4513.69928,4516.64740,4510.94344,4515.63929,49146
2023-09-05T12:00:00,4516.44312,4518.39569,4508.69872,4517.72236,122583
2023-09-05T13:00:00,4518.60491,4518.60491,4506.19856,4506.19856,386591
2023-09-05T14:00:00,4505.62987,4511.62168,4504.72456,4511.25893,424497
2023-09-05T15:00:00,4514.58208,4518.95040,4510.23044,4511.29986,290315
2023-09-05T16:00:00,4513.78593,4516.05281,4513.31069,4513.31069,173846
2023-09-05T17:00:00,4511.93027,4511.93027,4506.33065,4509.56522,174660
2023-09-05T18:00:00,4510.12500,4514.85714,4508.12769,4514.85714,167450
2023-09-05T19:00:00,4513.71364,4513.71364,4502.37500,4502.37500,299987
2023-09-05T20:00:00,4503.01786,4503.01786,4500.00000,4500.20714,56633
2023-09-05T22:00:00,4499.73524,4502.00000,4499.73524,4501.97917,4418
2023-09-05T23:00:00,4501.99432,4501.99432,4500.56696,4501.72222,5849
2023-09-06T00:00:00,4500.88369,4503.33056,4500.88369,4502.02212,14138
2023-09-06T01:00:00,4502.24322,4502.24322,4497.18926,4497.18926,21366
2023-09-06T02:00:00,4497.75813,4501.60484,4497.75813,4499.51461,17864
2023-09-06T03:00:00,4499.18651,4499.18651,4496.98977,4497.72552,12232
2023-09-06T04:00:00,4497.25000,4499.49948,4497.25000,4498.18939,10408
2023-09-06T05:00:00,4498.42409,4499.66074,4497.03804,4499.66074,24358
2023-09-06T06:00:00,4499.43553,4499.43553,4496.26818,4496.26818,27899
2023-09-06T07:00:00,4494.09137,4494.09137,4489.01625,4489.83804,93515
2023-09-06T08:00:00,4490.65815,4494.31676,4490.34455,4492.93204,60496
2023-09-06T09:00:00,4494.19450,4494.19450,4491.27083,4493.94835,48377
2023-09-06T10:00:00,4493.67091,4495.05160,4492.30741,4492.30741,34447
